#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1682504198,894790,4294830404,152.148.48.1,8,5336,4294815052,4294815124,0,0,35.241.9.150,140.30.20.2,152.148.48.2,9,9,410,38240,6,0,25,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,8,4628,4294814640,4294815152,0,0,18.154.22.17,140.30.20.2,152.148.48.2,9,9,372,33746,6,0,25,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,1,60,4294815136,4294815136,0,0,104.90.205.194,140.30.20.2,152.148.48.2,9,9,80,56444,6,0,18,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,12,1132,4294814996,4294815124,0,0,152.148.48.5,35.241.9.150,152.148.48.2,9,9,38240,443,6,0,31,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,1,60,4294815112,4294815112,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,46082,6,0,18,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,13,4055,4294815124,4294815228,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,455,49648,6,0,25,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,1,60,4294815236,4294815236,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,41140,6,0,18,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,13,1964,4294815060,4294815228,0,0,152.148.48.8,34.120.158.37,152.148.48.2,9,9,49648,443,6,0,27,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,33,64263,4294814608,4294815268,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,347,41124,6,0,29,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,1,60,4294815244,4294815244,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,46084,6,0,18,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,14,2016,4294815080,4294815240,0,0,152.148.48.5,34.120.158.37,152.148.48.2,9,9,46082,443,6,0,27,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,9,5388,4294815176,4294815248,0,0,35.241.9.150,140.30.20.2,152.148.48.2,9,9,415,45126,6,0,25,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,11,3951,4294815148,4294815244,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,426,46082,6,0,25,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,1,60,4294815224,4294815224,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,49660,6,0,18,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,12,1132,4294815120,4294815248,0,0,152.148.48.7,35.241.9.150,152.148.48.2,9,9,45126,443,6,0,31,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,40,3213,4294814548,4294815236,0,0,152.148.48.7,34.120.158.37,152.148.48.2,9,9,41124,443,6,0,27,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,1,60,4294815400,4294815400,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,41152,6,0,18,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,14,2018,4294815192,4294815372,0,0,152.148.48.8,34.120.158.37,152.148.48.2,9,9,49660,443,6,0,27,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,114,7304,4294814996,4294815312,0,0,152.148.48.9,34.120.158.37,152.148.48.2,9,9,57844,443,6,0,27,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,109,350145,4294815064,4294815352,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,511,57844,6,0,29,0,0,0,0
1682504198,894790,4294830404,152.148.48.1,14,12305,4294815260,4294815372,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,258,49660,6,0,25,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,1,60,4294815356,4294815356,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,443,59678,6,0,18,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,10,3899,4294815280,4294815400,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,120,41140,6,0,25,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,1,60,4294815324,4294815324,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,57848,6,0,18,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,1,60,4294815356,4294815356,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,443,59690,6,0,18,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,15,2068,4294815200,4294815400,0,0,152.148.48.7,34.120.158.37,152.148.48.2,9,9,41140,443,6,0,27,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,1,60,4294815368,4294815368,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,49664,6,0,18,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,112,7116,4294815096,4294815428,0,0,152.148.48.6,34.120.158.37,152.148.48.2,9,9,48216,443,6,0,27,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,15,12357,4294815280,4294815404,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,484,46084,6,0,25,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,18,2166,4294815212,4294815404,0,0,152.148.48.5,34.120.158.37,152.148.48.2,9,9,46084,443,6,0,31,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,19,17296,4294815396,4294815504,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,126,59690,6,0,24,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,20,2104,4294815316,4294815492,0,0,152.148.48.6,34160144191,152.148.48.2,9,9,59690,443,6,0,26,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,1,60,4294815408,4294815408,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,46088,6,0,18,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,128,350547,4294815160,4294815460,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,117,48216,6,0,29,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,2,120,4294815420,4294815440,0,0,104.90.205.194,140.30.20.2,152.148.48.2,9,9,80,36782,6,0,18,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,12,1130,4294815316,4294815476,0,0,152.148.48.6,34160144191,152.148.48.2,9,9,59678,443,6,0,31,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,1,60,4294815432,4294815432,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,48228,6,0,18,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,8,5275,4294815396,4294815476,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,495,59678,6,0,25,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,18,2225,4294815372,4294815536,0,0,152.148.48.5,34.120.158.37,152.148.48.2,9,9,46088,443,6,0,27,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,1,60,4294815608,4294815608,0,0,35.241.9.150,140.30.20.2,152.148.48.2,9,9,443,33752,6,0,18,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,13,1965,4294815336,4294815508,0,0,152.148.48.8,34.120.158.37,152.148.48.2,9,9,49664,443,6,0,27,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,1,60,4294815508,4294815508,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,49666,6,0,18,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,19,2218,4294815368,4294815528,0,0,152.148.48.7,34.120.158.37,152.148.48.2,9,9,41152,443,6,0,31,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,15,17658,4294815404,4294815508,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,45,49664,6,0,25,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,1,60,4294815532,4294815532,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,46100,6,0,18,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,17,17775,4294815440,4294815568,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,244,46088,6,0,29,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,16,12410,4294815432,4294815528,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,494,41152,6,0,25,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,1,60,4294815528,4294815528,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,41160,6,0,18,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,19,2337,4294815496,4294815660,0,0,152.148.48.7,34.120.158.37,152.148.48.2,9,9,41160,443,6,0,27,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,1,60,4294815660,4294815660,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,41168,6,0,18,0,0,0,0
1682504199,210791,4294830720,152.148.48.1,1,60,4294815692,4294815692,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,57852,6,0,18,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,200,11692,4294815272,4294815696,0,0,152.148.48.9,34.120.158.37,152.148.48.2,9,9,57848,443,6,0,27,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,15,18244,4294815564,4294815660,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,508,41160,6,0,25,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,214,1500831,4294815360,4294815700,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,249,57848,6,0,25,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,116,350521,4294815544,4294815796,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,150,49666,6,0,25,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,1,60,4294815736,4294815736,0,0,34.111.73.144,140.30.20.2,152.148.48.2,9,9,443,36614,6,0,18,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,7,5580,4294815648,4294815728,0,0,35.241.9.150,140.30.20.2,152.148.48.2,9,9,495,33752,6,0,25,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,1,60,4294815800,4294815800,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,48242,6,0,18,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,216,12524,4294815396,4294815800,0,0,152.148.48.6,34.120.158.37,152.148.48.2,9,9,48228,443,6,0,27,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,1,60,4294815820,4294815820,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,57866,6,0,18,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,102,6596,4294815504,4294815796,0,0,152.148.48.5,34.120.158.37,152.148.48.2,9,9,46100,443,6,0,27,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,1,60,4294815796,4294815796,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,46104,6,0,18,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,11,1372,4294815564,4294815724,0,0,152.148.48.6,35.241.9.150,152.148.48.2,9,9,33752,443,6,0,27,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,223,1501300,4294815468,4294815800,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,210,48228,6,0,25,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,116,349935,4294815564,4294815796,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,5,46100,6,0,25,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,1,60,4294815796,4294815796,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,49672,6,0,18,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,118,7488,4294815472,4294815796,0,0,152.148.48.8,34.120.158.37,152.148.48.2,9,9,49666,443,6,0,27,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,2,100,4294814776,4294815828,0,0,152.148.48.8,18.154.22.17,152.148.48.2,9,9,47448,443,6,0,6,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,1,60,4294815920,4294815920,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,48246,6,0,18,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,41,4524,4294814656,4294815924,0,0,152.148.48.6,35.241.9.150,152.148.48.2,9,9,33746,443,6,0,26,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,13,1973,4294815660,4294815824,0,0,152.148.48.9,34.120.158.37,152.148.48.2,9,9,57852,443,6,0,27,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,1,60,4294815828,4294815828,0,0,18.154.22.17,140.30.20.2,152.148.48.2,9,9,443,47476,6,0,18,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,14,2025,4294815768,4294815920,0,0,152.148.48.6,34.120.158.37,152.148.48.2,9,9,48242,443,6,0,27,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,1,60,4294815828,4294815828,0,0,18.154.22.17,140.30.20.2,152.148.48.2,9,9,443,47442,6,0,18,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,2,100,4294814776,4294815824,0,0,152.148.48.8,18.154.22.17,152.148.48.2,9,9,47480,443,6,0,6,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,1,60,4294815828,4294815828,0,0,18.154.22.17,140.30.20.2,152.148.48.2,9,9,443,47448,6,0,18,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,1,60,4294815904,4294815904,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,41178,6,0,18,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,2,100,4294814776,4294815828,0,0,152.148.48.8,18.154.22.17,152.148.48.2,9,9,47442,443,6,0,6,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,2,100,4294814776,4294815840,0,0,152.148.48.8,18.154.22.17,152.148.48.2,9,9,47460,443,6,0,6,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,15,1673,4294815700,4294815844,0,0,152.148.48.6,34.111.73.144,152.148.48.2,9,9,36614,443,6,0,26,0,0,0,0
1682504199,418785,4294830928,152.148.48.1,2,100,4294814776,4294815828,0,0,152.148.48.8,18.154.22.17,152.148.48.2,9,9,47476,443,6,0,6,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,1,60,4294815840,4294815840,0,0,18.154.22.17,140.30.20.2,152.148.48.2,9,9,443,47460,6,0,18,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,13,5518,4294815724,4294815824,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,70,57852,6,0,25,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,1,60,4294815824,4294815824,0,0,18.154.22.17,140.30.20.2,152.148.48.2,9,9,443,47480,6,0,18,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,106,6804,4294815632,4294815900,0,0,152.148.48.7,34.120.158.37,152.148.48.2,9,9,41168,443,6,0,27,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,15,13910,4294815772,4294815876,0,0,34.111.73.144,140.30.20.2,152.148.48.2,9,9,42,36614,6,0,24,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,14,2024,4294815788,4294815936,0,0,152.148.48.9,34.120.158.37,152.148.48.2,9,9,57866,443,6,0,27,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,15,5610,4294815832,4294815948,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,386,48242,6,0,29,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,133,350798,4294815692,4294815932,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,152,41168,6,0,29,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,1,60,4294815940,4294815940,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,57874,6,0,18,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,49,24585,4294814724,4294815964,0,0,35.241.9.150,140.30.20.2,152.148.48.2,9,9,8,33746,6,0,24,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,12,4090,4294815856,4294815964,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,136,57866,6,0,29,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,1,60,4294816064,4294816064,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,443,32912,6,0,18,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,1,60,4294816056,4294816056,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,443,32900,6,0,18,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,12,2842,4294815972,4294816088,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,90,57874,6,0,25,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,1,60,4294816048,4294816048,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,48254,6,0,18,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,19,2352,4294815908,4294816088,0,0,152.148.48.9,34.120.158.37,152.148.48.2,9,9,57874,443,6,0,27,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,14,2024,4294815888,4294816048,0,0,152.148.48.6,34.120.158.37,152.148.48.2,9,9,48246,443,6,0,27,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,175,10431,4294815764,4294816132,0,0,152.148.48.8,34.120.158.37,152.148.48.2,9,9,49672,443,6,0,27,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,11,4038,4294815956,4294816088,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,13,48246,6,0,29,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,216,1500923,4294815832,4294816184,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,10,46104,6,0,29,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,1,60,4294816136,4294816136,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,443,40642,6,0,18,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,14,2032,4294816016,4294816184,0,0,152.148.48.6,34.120.158.37,152.148.48.2,9,9,48254,443,6,0,27,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,1,60,4294816144,4294816144,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,49684,6,0,18,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,16,1836,4294816028,4294816180,0,0,152.148.48.5,34160144191,152.148.48.2,9,9,32900,443,6,0,26,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,212,1500727,4294815832,4294816136,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,297,49672,6,0,25,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,11,1090,4294816028,4294816180,0,0,152.148.48.5,34160144191,152.148.48.2,9,9,32912,443,6,0,31,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,1,60,4294816156,4294816156,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,46116,6,0,18,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,1,60,4294816140,4294816140,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,443,42422,6,0,18,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,1,60,4294816136,4294816136,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,443,41906,6,0,18,0,0,0,0
1682504199,730771,4294831240,152.148.48.1,1,60,4294816140,4294816140,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,443,41898,6,0,18,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,1,60,4294816140,4294816140,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,443,42434,6,0,18,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,8,5275,4294816108,4294816180,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,261,32912,6,0,25,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,1,60,4294816140,4294816140,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,443,40646,6,0,18,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,10,2152,4294816092,4294816184,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,189,48254,6,0,25,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,1,60,4294816140,4294816140,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,57882,6,0,18,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,17,17154,4294816096,4294816200,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,306,32900,6,0,24,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,1,60,4294816188,4294816188,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,48258,6,0,18,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,187,11016,4294815768,4294816152,0,0,152.148.48.5,34.120.158.37,152.148.48.2,9,9,46104,443,6,0,27,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,16,1836,4294816108,4294816252,0,0,152.148.48.8,34160144191,152.148.48.2,9,9,42422,443,6,0,26,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,11,1090,4294816108,4294816252,0,0,152.148.48.8,34160144191,152.148.48.2,9,9,42434,443,6,0,31,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,229,1501611,4294815932,4294816244,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,463,41178,6,0,25,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,8,5275,4294816172,4294816244,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,234,41898,6,0,25,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,18,17206,4294816164,4294816272,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,231,40642,6,0,24,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,10,1830,4294816224,4294816320,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,210,48258,6,0,25,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,12,1130,4294816104,4294816244,0,0,152.148.48.7,34160144191,152.148.48.2,9,9,41898,443,6,0,31,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,17,1888,4294816108,4294816252,0,0,152.148.48.7,34160144191,152.148.48.2,9,9,41906,443,6,0,26,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,1,60,4294816268,4294816268,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,57898,6,0,18,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,1,60,4294816244,4294816244,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,41184,6,0,18,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,11,1877,4294816176,4294816264,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,486,57882,6,0,25,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,13,6104,4294816188,4294816276,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,336,46116,6,0,25,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,18,17206,4294816164,4294816272,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,281,41906,6,0,24,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,13,1170,4294816108,4294816240,0,0,152.148.48.9,34160144191,152.148.48.2,9,9,40646,443,6,0,31,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,18,17206,4294816172,4294816276,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,226,42422,6,0,24,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,8,5275,4294816176,4294816252,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,121,42434,6,0,25,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,9,5327,4294816172,4294816240,0,0,34160144191,140.30.20.2,152.148.48.2,9,9,186,40646,6,0,25,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,1,60,4294816288,4294816288,0,0,35.241.9.150,140.30.20.2,152.148.48.2,9,9,443,38256,6,0,18,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,14,2032,4294816152,4294816320,0,0,152.148.48.6,34.120.158.37,152.148.48.2,9,9,48258,443,6,0,27,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,13,6093,4294816180,4294816296,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,207,49684,6,0,29,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,210,12212,4294815876,4294816244,0,0,152.148.48.7,34.120.158.37,152.148.48.2,9,9,41178,443,6,0,27,0,0,0,0
1682504199,834773,4294831344,152.148.48.1,19,2345,4294816112,4294816268,0,0,152.148.48.8,34.120.158.37,152.148.48.2,9,9,49684,443,6,0,27,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,20,2409,4294816120,4294816276,0,0,152.148.48.5,34.120.158.37,152.148.48.2,9,9,46116,443,6,0,27,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,17,2128,4294816108,4294816264,0,0,152.148.48.9,34.120.158.37,152.148.48.2,9,9,57882,443,6,0,31,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,1,60,4294816268,4294816268,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,49694,6,0,18,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,1,60,4294816320,4294816320,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,48272,6,0,18,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,1,60,4294816284,4294816284,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,46132,6,0,18,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,17,1888,4294816108,4294816252,0,0,152.148.48.9,34160144191,152.148.48.2,9,9,40642,443,6,0,26,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,11,1348,4294816260,4294816384,0,0,152.148.48.5,35.241.9.150,152.148.48.2,9,9,38256,443,6,0,31,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,6,5528,4294816320,4294816384,0,0,35.241.9.150,140.30.20.2,152.148.48.2,9,9,501,38256,6,0,25,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,14,2025,4294816216,4294816368,0,0,152.148.48.7,34.120.158.37,152.148.48.2,9,9,41184,443,6,0,27,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,11,4636,4294816320,4294816404,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,143,46132,6,0,25,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,18,2292,4294816248,4294816404,0,0,152.148.48.5,34.120.158.37,152.148.48.2,9,9,46132,443,6,0,27,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,10,2499,4294816300,4294816384,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,104,57898,6,0,25,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,1,60,4294816408,4294816408,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,46144,6,0,18,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,14,5558,4294816280,4294816400,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,39,41184,6,0,29,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,1,60,4294816372,4294816372,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,41186,6,0,18,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,19,2351,4294816236,4294816384,0,0,152.148.48.9,34.120.158.37,152.148.48.2,9,9,57898,443,6,0,27,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,1,60,4294816392,4294816392,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,443,49710,6,0,18,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,11,4038,4294816300,4294816416,0,0,34.120.158.37,140.30.20.2,152.148.48.2,9,9,483,49694,6,0,29,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,15,2076,4294816240,4294816384,0,0,152.148.48.8,34.120.158.37,152.148.48.2,9,9,49694,443,6,0,27,0,0,0,0
1682504200,42776,4294831552,152.148.48.1,1,60,4294816384,4294816384,0,0,35.241.9.150,140.30.20.2,152.148.48.2,9,9,443,45128,6,0,18,0,0,0,0
