#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1681924148,308366,1702956,152.148.48.1,9,4680,1687688,1687908,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,60,47152,6,0,25,0,0,0,0
1681924148,308366,1702956,152.148.48.1,8,4606,1687724,1687916,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,246,47162,6,0,25,0,0,0,0
1681924148,308366,1702956,152.148.48.1,13,1476,1687544,1687936,0,0,152.148.48.9,18.154.22.38,152.148.48.2,37,37,54852,443,6,0,30,0,0,0,0
1681924148,308366,1702956,152.148.48.1,12,1424,1687592,1687904,0,0,152.148.48.5,18.154.22.19,152.148.48.2,37,37,47156,443,6,0,27,0,0,0,0
1681924148,308366,1702956,152.148.48.1,13,1476,1687544,1687904,0,0,152.148.48.9,18.154.22.38,152.148.48.2,37,37,54860,443,6,0,27,0,0,0,0
1681924148,308366,1702956,152.148.48.1,12,1424,1687604,1687916,0,0,152.148.48.5,18.154.22.19,152.148.48.2,37,37,47162,443,6,0,27,0,0,0,0
1681924148,308366,1702956,152.148.48.1,1,60,1687896,1687896,0,0,104.90.205.193,140.30.20.2,152.148.48.2,37,37,80,50820,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,2,120,1687924,1687964,0,0,104.90.205.193,140.30.20.2,152.148.48.2,37,37,80,60420,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,14,1516,1687544,1687992,0,0,152.148.48.9,18.154.22.38,152.148.48.2,37,37,54838,443,6,0,30,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1687996,1687996,0,0,104.18.20.227,140.30.20.2,152.148.48.2,37,37,443,48202,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,10,4732,1687692,1687992,0,0,18.154.22.38,140.30.20.2,152.148.48.2,37,37,274,54838,6,0,25,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688144,1688144,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,52494,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688144,1688144,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,50358,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688144,1688144,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,52488,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688144,1688144,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,52476,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688144,1688144,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,52450,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688144,1688144,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,52460,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,107,6856,1687524,1688144,0,0,152.148.48.9,34.120.158.37,152.148.48.2,37,37,50356,443,6,0,27,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688144,1688144,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,52482,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,63,12040,1613716,1688148,0,0,152.148.48.7,104.18.21.227,152.148.48.2,37,37,49028,443,6,0,26,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688168,1688168,0,0,35.241.9.150,140.30.20.2,152.148.48.2,37,37,443,42282,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,254,357091,1687596,1688184,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,120,50356,6,0,29,0,0,0,0
1681924149,36354,1703684,152.148.48.1,56,4045,1686240,1688264,0,0,152.148.48.7,34.120.158.37,152.148.48.2,37,37,56088,443,6,0,27,0,0,0,0
1681924149,36354,1703684,152.148.48.1,57,29156,1613952,1688296,0,0,104.18.21.227,140.30.20.2,152.148.48.2,37,37,415,49028,6,0,24,0,0,0,0
1681924149,36354,1703684,152.148.48.1,53,65340,1686312,1688288,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,339,56088,6,0,25,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688268,1688268,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,56096,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688344,1688344,0,0,104.18.20.227,140.30.20.2,152.148.48.2,37,37,443,33762,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,87,5816,1687604,1688396,0,0,152.148.48.5,34.120.158.37,152.148.48.2,37,37,33490,443,6,0,27,0,0,0,0
1681924149,36354,1703684,152.148.48.1,254,357131,1687720,1688404,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,174,33490,6,0,25,0,0,0,0
1681924149,36354,1703684,152.148.48.1,56,4045,1686480,1688532,0,0,152.148.48.6,34.120.158.37,152.148.48.2,37,37,46824,443,6,0,27,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688520,1688520,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,33494,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688520,1688520,0,0,34.160.144.191,140.30.20.2,152.148.48.2,37,37,443,53238,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,53,65340,1686564,1688556,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,490,46824,6,0,25,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688532,1688532,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,46828,6,0,18,0,0,0,0
1681924149,36354,1703684,152.148.48.1,16,1656,1688084,1688680,0,0,152.148.48.8,18.154.22.19,152.148.48.2,37,37,52450,443,6,0,27,0,0,0,0
1681924149,36354,1703684,152.148.48.1,17,1708,1688084,1688680,0,0,152.148.48.8,18.154.22.19,152.148.48.2,37,37,52460,443,6,0,27,0,0,0,0
1681924149,36354,1703684,152.148.48.1,1,60,1688664,1688664,0,0,104.90.205.193,140.30.20.2,152.148.48.2,37,37,80,52096,6,0,18,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,60,1688692,1688692,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,55990,6,0,18,0,0,0,0
1681924149,556361,1704204,152.148.48.1,17,1672,1688084,1688688,0,0,152.148.48.8,18.154.22.19,152.148.48.2,37,37,52482,443,6,0,31,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,60,1688720,1688720,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,56100,6,0,18,0,0,0,0
1681924149,556361,1704204,152.148.48.1,12,6014,1688276,1688724,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,375,52450,6,0,25,0,0,0,0
1681924149,556361,1704204,152.148.48.1,14,2016,1688176,1688688,0,0,152.148.48.7,34.120.158.37,152.148.48.2,37,37,56096,443,6,0,27,0,0,0,0
1681924149,556361,1704204,152.148.48.1,2,150,1688456,1688692,0,0,152.148.48.6,35.82.194.206,152.148.48.2,37,37,60606,443,6,0,24,0,0,0,0
1681924149,556361,1704204,152.148.48.1,11,3953,1688404,1688688,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,156,56096,6,0,25,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,98,1688692,1688692,0,0,35.82.194.206,140.30.20.2,152.148.48.2,37,37,38,60606,6,0,24,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,60,1688692,1688692,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,55960,6,0,18,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,60,1688692,1688692,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,55974,6,0,18,0,0,0,0
1681924149,556361,1704204,152.148.48.1,12,6015,1688284,1688688,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,4,52482,6,0,25,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,60,1688692,1688692,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,55982,6,0,18,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,60,1688692,1688692,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,55956,6,0,18,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,60,1688692,1688692,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,56006,6,0,18,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,98,1688864,1688864,0,0,35.82.194.206,140.30.20.2,152.148.48.2,37,37,344,59352,6,0,24,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,60,1688880,1688880,0,0,35.241.9.150,140.30.20.2,152.148.48.2,37,37,443,34534,6,0,18,0,0,0,0
1681924149,556361,1704204,152.148.48.1,16,1608,1688092,1688852,0,0,152.148.48.8,18.154.22.19,152.148.48.2,37,37,52488,443,6,0,31,0,0,0,0
1681924149,556361,1704204,152.148.48.1,11,5901,1688312,1688852,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,461,52488,6,0,25,0,0,0,0
1681924149,556361,1704204,152.148.48.1,2,150,1688668,1688864,0,0,152.148.48.7,35.82.194.206,152.148.48.2,37,37,59352,443,6,0,24,0,0,0,0
1681924149,556361,1704204,152.148.48.1,12,5996,1688268,1688884,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,366,52460,6,0,25,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,60,1688896,1688896,0,0,34.160.144.191,140.30.20.2,152.148.48.2,37,37,443,39972,6,0,18,0,0,0,0
1681924149,556361,1704204,152.148.48.1,17,1883,1688092,1688892,0,0,152.148.48.8,18.154.22.19,152.148.48.2,37,37,52494,443,6,0,27,0,0,0,0
1681924149,556361,1704204,152.148.48.1,14,2016,1688448,1689020,0,0,152.148.48.6,34.120.158.37,152.148.48.2,37,37,46828,443,6,0,27,0,0,0,0
1681924149,556361,1704204,152.148.48.1,13,4949,1688404,1689020,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,165,52494,6,0,29,0,0,0,0
1681924149,556361,1704204,152.148.48.1,12,4003,1688680,1689024,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,470,46828,6,0,25,0,0,0,0
1681924149,556361,1704204,152.148.48.1,21,1984,1688392,1689024,0,0,152.148.48.5,34.160.144.191,152.148.48.2,37,37,53238,443,6,0,26,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,98,1689076,1689076,0,0,52.12.174.200,140.30.20.2,152.148.48.2,37,37,17,38392,6,0,24,0,0,0,0
1681924149,556361,1704204,152.148.48.1,2,150,1688696,1689076,0,0,152.148.48.5,52.12.174.200,152.148.48.2,37,37,38392,443,6,0,24,0,0,0,0
1681924149,556361,1704204,152.148.48.1,1,60,1689100,1689100,0,0,104.90.205.193,140.30.20.2,152.148.48.2,37,37,80,47910,6,0,18,0,0,0,0
1681924149,556361,1704204,152.148.48.1,2,150,1688896,1689108,0,0,152.148.48.9,52.12.174.200,152.148.48.2,37,37,46290,443,6,0,24,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1,98,1689108,1689108,0,0,52.12.174.200,140.30.20.2,152.148.48.2,37,37,42,46290,6,0,24,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1,60,1689116,1689116,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,47854,6,0,18,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1,60,1689120,1689120,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,47874,6,0,18,0,0,0,0
1681924149,972362,1704620,152.148.48.1,564,30632,1687784,1689132,0,0,152.148.48.8,34.120.158.37,152.148.48.2,37,37,42902,443,6,0,27,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1,60,1689120,1689120,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,47866,6,0,18,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1,60,1689120,1689120,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,46840,6,0,18,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1,60,1689116,1689116,0,0,35.241.9.150,140.30.20.2,152.148.48.2,37,37,443,58358,6,0,18,0,0,0,0
1681924149,972362,1704620,152.148.48.1,17,11665,1688636,1689120,0,0,34.160.144.191,140.30.20.2,152.148.48.2,37,37,457,53238,6,0,24,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1,60,1689120,1689120,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,47862,6,0,18,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1,60,1689120,1689120,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,47886,6,0,18,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1,60,1689116,1689116,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,443,47844,6,0,18,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1072,1545828,1687920,1689132,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,240,42902,6,0,25,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1,60,1689160,1689160,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,42914,6,0,18,0,0,0,0
1681924149,972362,1704620,152.148.48.1,8,4618,1688900,1689300,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,104,56006,6,0,25,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1,60,1689272,1689272,0,0,34.160.144.191,140.30.20.2,152.148.48.2,37,37,443,45506,6,0,18,0,0,0,0
1681924149,972362,1704620,152.148.48.1,9,4680,1688896,1689272,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,140,55990,6,0,25,0,0,0,0
1681924149,972362,1704620,152.148.48.1,14,1715,1688632,1689272,0,0,152.148.48.7,18.154.22.19,152.148.48.2,37,37,55960,443,6,0,27,0,0,0,0
1681924149,972362,1704620,152.148.48.1,14,1528,1688640,1689272,0,0,152.148.48.7,18.154.22.19,152.148.48.2,37,37,56006,443,6,0,27,0,0,0,0
1681924149,972362,1704620,152.148.48.1,18,2190,1688664,1689272,0,0,152.148.48.7,34.120.158.37,152.148.48.2,37,37,56100,443,6,0,31,0,0,0,0
1681924149,972362,1704620,152.148.48.1,13,1476,1688632,1689272,0,0,152.148.48.7,18.154.22.19,152.148.48.2,37,37,55956,443,6,0,27,0,0,0,0
1681924149,972362,1704620,152.148.48.1,14,1528,1688640,1689272,0,0,152.148.48.7,18.154.22.19,152.148.48.2,37,37,55990,443,6,0,27,0,0,0,0
1681924149,972362,1704620,152.148.48.1,7,4554,1688896,1689272,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,405,55974,6,0,25,0,0,0,0
1681924149,972362,1704620,152.148.48.1,16,12409,1688900,1689272,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,441,56100,6,0,25,0,0,0,0
1681924149,972362,1704620,152.148.48.1,1,60,1689272,1689272,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,56104,6,0,18,0,0,0,0
1681924149,972362,1704620,152.148.48.1,16,1724,1688800,1689292,0,0,152.148.48.9,34.160.144.191,152.148.48.2,37,37,39972,443,6,0,26,0,0,0,0
1681924149,972362,1704620,152.148.48.1,7,4554,1688900,1689272,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,237,55956,6,0,25,0,0,0,0
1681924149,972362,1704620,152.148.48.1,13,1476,1688632,1689272,0,0,152.148.48.7,18.154.22.19,152.148.48.2,37,37,55974,443,6,0,27,0,0,0,0
1681924149,972362,1704620,152.148.48.1,13,4888,1688896,1689404,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,25,55960,6,0,29,0,0,0,0
1681924149,972362,1704620,152.148.48.1,17,11853,1689028,1689420,0,0,34.160.144.191,140.30.20.2,152.148.48.2,37,37,141,39972,6,0,24,0,0,0,0
1681924149,972362,1704620,152.148.48.1,16,12408,1689304,1689592,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,76,46840,6,0,25,0,0,0,0
1681924150,700343,1705348,152.148.48.1,14,1528,1688920,1689588,0,0,152.148.48.6,18.154.22.19,152.148.48.2,37,37,47844,443,6,0,27,0,0,0,0
1681924150,700343,1705348,152.148.48.1,9,4680,1689272,1689584,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,447,47844,6,0,25,0,0,0,0
1681924150,700343,1705348,152.148.48.1,1,60,1689584,1689584,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,46850,6,0,18,0,0,0,0
1681924150,700343,1705348,152.148.48.1,1,60,1689564,1689564,0,0,104.90.205.193,140.30.20.2,152.148.48.2,37,37,80,33522,6,0,18,0,0,0,0
1681924150,700343,1705348,152.148.48.1,19,2242,1689016,1689592,0,0,152.148.48.6,34.120.158.37,152.148.48.2,37,37,46840,443,6,0,31,0,0,0,0
1681924150,700343,1705348,152.148.48.1,16,1712,1689216,1689784,0,0,152.148.48.8,34.160.144.191,152.148.48.2,37,37,45506,443,6,0,26,0,0,0,0
1681924150,700343,1705348,152.148.48.1,7,4554,1689300,1689732,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,367,47862,6,0,25,0,0,0,0
1681924150,700343,1705348,152.148.48.1,13,1476,1688928,1689732,0,0,152.148.48.6,18.154.22.19,152.148.48.2,37,37,47854,443,6,0,27,0,0,0,0
1681924150,700343,1705348,152.148.48.1,14,1528,1689004,1689732,0,0,152.148.48.6,18.154.22.19,152.148.48.2,37,37,47886,443,6,0,27,0,0,0,0
1681924150,700343,1705348,152.148.48.1,1,60,1689740,1689740,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,42924,6,0,18,0,0,0,0
1681924150,700343,1705348,152.148.48.1,9,4658,1689280,1689732,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,4,47866,6,0,25,0,0,0,0
1681924150,700343,1705348,152.148.48.1,7,4554,1689272,1689732,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,23,47854,6,0,25,0,0,0,0
1681924150,700343,1705348,152.148.48.1,9,4680,1689272,1689732,0,0,18.154.22.19,140.30.20.2,152.148.48.2,37,37,152,47886,6,0,25,0,0,0,0
1681924150,700343,1705348,152.148.48.1,20,2337,1689100,1689732,0,0,152.148.48.8,34.120.158.37,152.148.48.2,37,37,42914,443,6,0,27,0,0,0,0
1681924150,700343,1705348,152.148.48.1,13,1476,1688956,1689732,0,0,152.148.48.6,18.154.22.19,152.148.48.2,37,37,47866,443,6,0,27,0,0,0,0
1681924150,700343,1705348,152.148.48.1,13,1476,1688956,1689732,0,0,152.148.48.6,18.154.22.19,152.148.48.2,37,37,47862,443,6,0,27,0,0,0,0
1681924150,700343,1705348,152.148.48.1,16,11544,1689408,1689924,0,0,34.160.144.191,140.30.20.2,152.148.48.2,37,37,334,45506,6,0,24,0,0,0,0
1681924150,700343,1705348,152.148.48.1,16,2121,1689220,1689920,0,0,152.148.48.7,34.120.158.37,152.148.48.2,37,37,56104,443,6,0,27,0,0,0,0
1681924150,700343,1705348,152.148.48.1,22,18023,1689580,1689920,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,132,56104,6,0,25,0,0,0,0
1681924150,700343,1705348,152.148.48.1,13,5508,1689272,1689844,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,306,42914,6,0,29,0,0,0,0
1681924150,700343,1705348,152.148.48.1,2,150,1689604,1689900,0,0,152.148.48.8,35.82.194.206,152.148.48.2,37,37,32814,443,6,0,24,0,0,0,0
1681924150,700343,1705348,152.148.48.1,1,98,1689900,1689900,0,0,35.82.194.206,140.30.20.2,152.148.48.2,37,37,137,32814,6,0,24,0,0,0,0
1681924150,700343,1705348,152.148.48.1,1,60,1689924,1689924,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,56116,6,0,18,0,0,0,0
1681924150,700343,1705348,152.148.48.1,14,2017,1689460,1690116,0,0,152.148.48.6,34.120.158.37,152.148.48.2,37,37,46850,443,6,0,27,0,0,0,0
1681924150,700343,1705348,152.148.48.1,21,17971,1689740,1690116,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,120,46850,6,0,25,0,0,0,0
1681924150,700343,1705348,152.148.48.1,2,176,1688520,1690116,0,0,152.148.48.3,34.160.144.191,152.148.48.2,65535,37,0,1281,1,192,0,0,0,0,0
1681924150,700343,1705348,152.148.48.1,1,60,1690116,1690116,0,0,34.160.144.191,140.30.20.2,152.148.48.2,37,37,443,54112,6,0,18,0,0,0,0
1681924150,700343,1705348,152.148.48.1,1,60,1690300,1690300,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,42928,6,0,18,0,0,0,0
1681924150,700343,1705348,152.148.48.1,1,60,1690308,1690308,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,46862,6,0,18,0,0,0,0
1681924150,700343,1705348,152.148.48.1,14,2024,1689624,1690308,0,0,152.148.48.8,34.120.158.37,152.148.48.2,37,37,42924,443,6,0,27,0,0,0,0
1681924151,740353,1706388,152.148.48.1,1,60,1690492,1690492,0,0,34.160.144.191,140.30.20.2,152.148.48.2,37,37,443,60792,6,0,18,0,0,0,0
1681924151,740353,1706388,152.148.48.1,11,4036,1689916,1690492,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,455,42924,6,0,29,0,0,0,0
1681924151,740353,1706388,152.148.48.1,385,21312,1688112,1690688,0,0,152.148.48.9,34.120.158.37,152.148.48.2,37,37,50358,443,6,0,27,0,0,0,0
1681924151,740353,1706388,152.148.48.1,1072,1545449,1688264,1690688,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,452,50358,6,0,25,0,0,0,0
1681924151,740353,1706388,152.148.48.1,1,60,1690708,1690708,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,50364,6,0,18,0,0,0,0
1681924151,740353,1706388,152.148.48.1,1072,1545449,1688680,1690688,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,296,33494,6,0,25,0,0,0,0
1681924151,740353,1706388,152.148.48.1,462,25316,1688392,1690688,0,0,152.148.48.5,34.120.158.37,152.148.48.2,37,37,33494,443,6,0,27,0,0,0,0
1681924151,740353,1706388,152.148.48.1,10,2137,1690492,1690864,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,229,42928,6,0,29,0,0,0,0
1681924151,740353,1706388,152.148.48.1,14,2032,1690128,1690812,0,0,152.148.48.8,34.120.158.37,152.148.48.2,37,37,42928,443,6,0,27,0,0,0,0
1681924151,740353,1706388,152.148.48.1,20,1920,1690052,1690836,0,0,152.148.48.7,34.160.144.191,152.148.48.2,37,37,54112,443,6,0,26,0,0,0,0
1681924151,740353,1706388,152.148.48.1,1,60,1690812,1690812,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,42930,6,0,18,0,0,0,0
1681924151,740353,1706388,152.148.48.1,16,11544,1690300,1690972,0,0,34.160.144.191,140.30.20.2,152.148.48.2,37,37,473,54112,6,0,24,0,0,0,0
1681924151,740353,1706388,152.148.48.1,1,60,1690988,1690988,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,56070,6,0,18,0,0,0,0
1681924151,740353,1706388,152.148.48.1,1,60,1691132,1691132,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,47946,6,0,18,0,0,0,0
1681924151,740353,1706388,152.148.48.1,16,5664,1690816,1691176,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,289,50364,6,0,29,0,0,0,0
1681924151,740353,1706388,152.148.48.1,1,60,1691116,1691116,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,42964,6,0,18,0,0,0,0
1681924151,740353,1706388,152.148.48.1,185,10912,1689804,1691112,0,0,152.148.48.7,34.120.158.37,152.148.48.2,37,37,56116,443,6,0,27,0,0,0,0
1681924151,740353,1706388,152.148.48.1,15,2077,1690680,1691108,0,0,152.148.48.9,34.120.158.37,152.148.48.2,37,37,50364,443,6,0,27,0,0,0,0
1681924151,740353,1706388,152.148.48.1,255,357155,1690112,1691112,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,25,56116,6,0,25,0,0,0,0
1681924151,740353,1706388,152.148.48.1,15,2077,1690920,1691260,0,0,152.148.48.5,34.120.158.37,152.148.48.2,37,37,56070,443,6,0,27,0,0,0,0
1681924151,740353,1706388,152.148.48.1,16,11544,1690676,1691276,0,0,34.160.144.191,140.30.20.2,152.148.48.2,37,37,309,60792,6,0,24,0,0,0,0
1681924151,740353,1706388,152.148.48.1,206,12004,1690104,1691248,0,0,152.148.48.6,34.120.158.37,152.148.48.2,37,37,46862,443,6,0,27,0,0,0,0
1681924151,740353,1706388,152.148.48.1,253,357051,1690500,1691248,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,162,46862,6,0,25,0,0,0,0
1681924151,740353,1706388,152.148.48.1,14,2024,1691084,1691272,0,0,152.148.48.9,34.120.158.37,152.148.48.2,37,37,42964,443,6,0,27,0,0,0,0
1681924151,740353,1706388,152.148.48.1,10,1815,1690964,1691256,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,348,42930,6,0,29,0,0,0,0
1681924151,740353,1706388,152.148.48.1,14,2032,1690712,1691220,0,0,152.148.48.8,34.120.158.37,152.148.48.2,37,37,42930,443,6,0,27,0,0,0,0
1681924151,740353,1706388,152.148.48.1,1,60,1691272,1691272,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,56086,6,0,18,0,0,0,0
1681924151,740353,1706388,152.148.48.1,20,1920,1690300,1691244,0,0,152.148.48.6,34.160.144.191,152.148.48.2,37,37,60792,443,6,0,26,0,0,0,0
1681924151,740353,1706388,152.148.48.1,1,60,1691224,1691224,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,48134,6,0,18,0,0,0,0
1681924151,740353,1706388,152.148.48.1,1,60,1691296,1691296,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,42978,6,0,18,0,0,0,0
1681924152,676366,1707324,152.148.48.1,14,5560,1691112,1691288,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,444,56070,6,0,29,0,0,0,0
1681924152,676366,1707324,152.148.48.1,1,60,1691352,1691352,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,47892,6,0,18,0,0,0,0
1681924152,676366,1707324,152.148.48.1,11,4036,1691176,1691304,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,464,42964,6,0,29,0,0,0,0
1681924152,676366,1707324,152.148.48.1,10,3997,1691308,1691416,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,353,56086,6,0,25,0,0,0,0
1681924152,676366,1707324,152.148.48.1,11,1978,1691288,1691420,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,345,48134,6,0,25,0,0,0,0
1681924152,676366,1707324,152.148.48.1,13,1972,1691244,1691416,0,0,152.148.48.5,34.120.158.37,152.148.48.2,37,37,56086,443,6,0,27,0,0,0,0
1681924152,676366,1707324,152.148.48.1,13,1979,1691192,1691420,0,0,152.148.48.8,34.120.158.37,152.148.48.2,37,37,48134,443,6,0,27,0,0,0,0
1681924152,676366,1707324,152.148.48.1,1,60,1691452,1691452,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,56094,6,0,18,0,0,0,0
1681924152,676366,1707324,152.148.48.1,1,60,1691536,1691536,0,0,34.120.158.37,140.30.20.2,152.148.48.2,37,37,443,48146,6,0,18,0,0,0,0
