#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1681203576,964133,4373172,140.30.20.1,5,300,4342708,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42288,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342732,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43090,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342780,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44590,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342760,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43930,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342716,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42558,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342688,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41564,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342736,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43256,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342736,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43164,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342696,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41856,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342676,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41236,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342680,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41302,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342776,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44470,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342748,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43590,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342712,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42508,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342704,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42140,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342732,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43138,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342728,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43032,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342688,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41596,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342820,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45708,80,6,0,2,0,0,0,0
1681203576,964133,4373172,140.30.20.1,5,300,4342828,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,46142,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342788,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44806,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342752,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43638,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342704,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42160,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342828,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,46090,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342764,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44106,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342716,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42572,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342700,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41978,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342780,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44634,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342720,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42714,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342816,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45680,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342820,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45818,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342796,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45182,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342692,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41766,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342696,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41910,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342696,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41884,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342768,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44304,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342708,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42304,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342684,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41372,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342736,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43254,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342812,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45464,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342796,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45096,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342744,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43466,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342700,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42050,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342824,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45892,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342808,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45380,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342784,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44740,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342764,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44144,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342740,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43422,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342752,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43654,80,6,0,2,0,0,0,0
1681203576,964142,4373172,140.30.20.1,5,300,4342700,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42068,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342752,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43718,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342724,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42772,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342772,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44394,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342720,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42676,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342720,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42636,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342700,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41962,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342692,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41768,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342684,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41470,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342792,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44942,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342708,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42362,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342824,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45924,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342728,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43022,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342672,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41184,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342692,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41704,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342828,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,46080,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342780,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44584,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342716,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42598,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342768,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44240,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342760,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43984,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342688,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41492,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342828,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,46108,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342768,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44224,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342744,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43492,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342728,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42952,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342716,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42536,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342788,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44830,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342732,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43084,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342824,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45850,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342728,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42976,80,6,0,2,0,0,0,0
1681203576,964151,4373172,140.30.20.1,5,300,4342768,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44246,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342724,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42786,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342824,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45980,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342820,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45690,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342812,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45468,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342704,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42124,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342768,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44260,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342808,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45400,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342760,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43926,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342760,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43960,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342776,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44458,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342772,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44342,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342696,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41868,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342684,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41478,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342676,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41250,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342756,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43836,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342692,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41790,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342692,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41730,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,4,240,4342672,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41124,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342804,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45268,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342752,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43702,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342736,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43234,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342736,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43162,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342824,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45994,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342736,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43214,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342684,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41434,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342676,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41230,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342692,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41738,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342676,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41226,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342772,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44364,80,6,0,2,0,0,0,0
1681203576,964159,4373172,140.30.20.1,5,300,4342764,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44010,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342704,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42108,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342692,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41682,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342788,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44824,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342740,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43316,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342732,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43042,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342708,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42294,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342764,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44034,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342756,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43864,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342676,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41206,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342796,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45180,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342692,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41732,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342740,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43312,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342724,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42838,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342712,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42494,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342820,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45796,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342816,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45584,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342804,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45308,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342728,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42912,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342688,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41502,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342828,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,46156,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342784,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44682,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342684,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41390,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342680,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41288,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342824,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45844,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342724,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42852,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342816,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45578,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342724,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42790,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342776,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44526,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342696,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41822,80,6,0,2,0,0,0,0
1681203576,964169,4373172,140.30.20.1,5,300,4342684,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41448,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342824,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45932,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342740,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43396,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342700,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41986,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342744,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43568,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342820,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45744,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342744,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43488,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342740,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43352,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342716,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42554,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342764,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44066,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342760,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43994,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342700,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42018,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342736,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43202,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342728,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43024,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342764,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,44126,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342752,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,43676,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342692,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41716,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342688,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41524,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342820,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45722,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342808,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,45392,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342720,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42608,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342688,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,41552,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342712,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42454,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342720,4358152,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,42618,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4342992,4358404,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,47656,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4343148,4358404,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,52260,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4343032,4358400,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,48778,80,6,0,2,0,0,0,0
1681203577,216010,4373424,140.30.20.1,5,300,4343092,4358404,0,0,152.148.48.4,140.30.20.5,0.0.0.0,89,89,50578,80,6,0,2,0,0,0,0
