#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1681210089,392021,10885600,140.30.20.1,1,60,10869336,10869336,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,35001,80,6,0,2,0,0,0,0
1681210089,392021,10885600,140.30.20.1,1,60,10869508,10869508,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,45252,80,6,0,2,0,0,0,0
1681210089,392021,10885600,140.30.20.1,1,60,10869476,10869476,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,58651,80,6,0,2,0,0,0,0
1681210089,392021,10885600,140.30.20.1,1,60,10869604,10869604,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,36083,80,6,0,2,0,0,0,0
1681210089,392021,10885600,140.30.20.1,1,60,10869760,10869760,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,52891,80,6,0,2,0,0,0,0
1681210089,392021,10885600,140.30.20.1,1,60,10869824,10869824,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,40080,80,6,0,2,0,0,0,0
1681210089,392021,10885600,140.30.20.1,1,52,10869996,10869996,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,51303,6,0,16,0,0,0,0
1681210089,392021,10885600,140.30.20.1,1,60,10870048,10870048,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,33877,80,6,0,2,0,0,0,0
1681210089,392021,10885600,140.30.20.1,1,60,10870276,10870276,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,57022,80,6,0,2,0,0,0,0
1681210089,392021,10885600,140.30.20.1,1,53,10870252,10870252,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,52455,80,6,0,24,0,0,0,0
1681210089,392021,10885600,140.30.20.1,1,60,10870508,10870508,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,38993,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10870528,10870528,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,58852,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,52,10870696,10870696,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,35965,6,0,16,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,52,10870796,10870796,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,50055,6,0,16,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,52,10871016,10871016,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,35146,6,0,16,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10871072,10871072,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,55945,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10871300,10871300,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,44070,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,52,10871292,10871292,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,49895,6,0,16,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,53,10871536,10871536,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51662,80,6,0,24,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10871552,10871552,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,48642,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10871776,10871776,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,39827,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10871840,10871840,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,60731,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10872028,10872028,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,52061,6,0,18,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10872096,10872096,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,34051,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10872288,10872288,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,33917,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,53,10872544,10872544,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,50643,80,6,0,24,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,53,10872580,10872580,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,46858,80,6,0,24,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,53,10872752,10872752,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,52390,80,6,0,24,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10872896,10872896,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,36185,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,266,10872832,10872832,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,38977,80,6,0,24,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10873060,10873060,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,37583,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,40,10873104,10873104,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,37031,6,0,4,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,536,10873260,10873260,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,49724,6,0,24,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10873344,10873344,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,53650,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,53,10873408,10873408,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,49529,80,6,0,24,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,52,10873348,10873348,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51762,80,6,0,16,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,306,10873576,10873576,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,52074,80,6,0,24,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,52,10873692,10873692,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,49483,80,6,0,16,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,536,10873844,10873844,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,50438,6,0,24,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10873860,10873860,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,46116,80,6,0,2,0,0,0,0
1681210092,755951,10888964,140.30.20.1,1,60,10873952,10873952,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,60427,80,6,0,2,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,60,10874080,10874080,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,60987,80,6,0,2,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,52,10874148,10874148,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,56383,6,0,16,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,52,10874340,10874340,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,55892,6,0,16,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,52,10874388,10874388,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,51580,6,0,16,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,52,10874580,10874580,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,49398,6,0,20,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,53,10874636,10874636,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,36808,80,6,0,24,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,52,10874804,10874804,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,35439,6,0,16,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,60,10874884,10874884,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,37523,80,6,0,2,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,60,10875040,10875040,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,57779,80,6,0,2,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,60,10875136,10875136,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,55621,80,6,0,2,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,52,10875232,10875232,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,54203,80,6,0,16,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,53,10875364,10875364,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,33399,80,6,0,24,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,52,10875392,10875392,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,43952,80,6,0,16,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,53,10875488,10875488,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,49582,80,6,0,24,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,53,10875624,10875624,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,54961,80,6,0,24,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,52,10875676,10875676,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,49672,6,0,16,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,60,10875840,10875840,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,55077,80,6,0,2,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,52,10875916,10875916,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,59631,6,0,16,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,60,10876128,10876128,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,59133,80,6,0,2,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,60,10876172,10876172,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,34655,6,0,18,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,40,10876344,10876344,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,56161,6,0,4,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,60,10876416,10876416,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,35935,80,6,0,2,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,52,10876628,10876628,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,57101,6,0,16,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,53,10876756,10876756,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,48250,80,6,0,24,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,60,10876928,10876928,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,36279,80,6,0,2,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,52,10877068,10877068,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,37224,6,0,16,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,60,10877188,10877188,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,37549,80,6,0,2,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,52,10877388,10877388,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,51765,6,0,16,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,60,10877504,10877504,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51393,80,6,0,2,0,0,0,0
1681210096,523942,10892732,140.30.20.1,1,60,10877696,10877696,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51375,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10877824,10877824,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,55250,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,52,10877992,10877992,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,39573,6,0,16,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10878208,10878208,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,52267,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,52,10878328,10878328,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,51051,6,0,16,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10878464,10878464,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51937,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10878656,10878656,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,40591,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,52,10878740,10878740,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,35577,6,0,16,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10878976,10878976,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,35659,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10879152,10879152,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,46615,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10879232,10879232,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,52845,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10879492,10879492,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51467,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,53,10879424,10879424,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,48367,80,6,0,24,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10879680,10879680,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,37759,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10879744,10879744,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,59047,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,53,10879952,10879952,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,56053,80,6,0,24,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10880060,10880060,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,35541,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10880256,10880256,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,53355,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10880396,10880396,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,37961,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10880512,10880512,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51844,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,52,10880724,10880724,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,32979,6,0,16,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,53,10880852,10880852,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,53293,80,6,0,24,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,53,10881024,10881024,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,49556,80,6,0,24,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10881280,10881280,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51398,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,52,10881412,10881412,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,54415,6,0,16,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10881596,10881596,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,59877,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10881792,10881792,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,54243,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10882052,10882052,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,43138,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,53,10882224,10882224,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51675,80,6,0,24,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,60,10882304,10882304,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,40987,80,6,0,2,0,0,0,0
1681210101,343941,10897552,140.30.20.1,1,53,10882516,10882516,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,52553,80,6,0,24,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10882624,10882624,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,57539,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10882816,10882816,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,44345,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,53,10882904,10882904,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51193,80,6,0,24,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10883072,10883072,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,52463,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,52,10883184,10883184,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,41382,6,0,17,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10883328,10883328,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,55951,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10883584,10883584,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,35359,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10883488,10883488,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,38651,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,53,10883700,10883700,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,59633,80,6,0,24,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10883840,10883840,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,48677,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10883984,10883984,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,40649,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10884100,10884100,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,38417,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,52,10884276,10884276,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,51374,6,0,16,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10884356,10884356,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,57912,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,2,120,10872352,10884608,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,34879,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,52,10884608,10884608,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,56678,80,6,0,16,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10884832,10884832,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,36689,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10884864,10884864,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,58917,6,0,18,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,536,10884868,10884868,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,57766,6,0,24,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10884996,10884996,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,37479,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,53,10885052,10885052,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,52542,80,6,0,24,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10885120,10885120,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,57357,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,329,10885240,10885240,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,35057,80,6,0,24,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,53,10885172,10885172,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,50040,80,6,0,24,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,53,10885284,10885284,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,41029,80,6,0,24,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,52,10885328,10885328,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,48176,80,6,0,16,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10885376,10885376,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,43149,80,6,0,2,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,325,10885428,10885428,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,48614,80,6,0,24,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,52,10885376,10885376,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,47886,80,6,0,16,0,0,0,0
1681210104,371941,10900580,140.30.20.1,1,60,10885568,10885568,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,37965,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,40,10885628,10885628,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,42625,6,0,4,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10885680,10885680,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,56126,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10885888,10885888,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,50445,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,536,10886000,10886000,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,51241,6,0,24,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10886144,10886144,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,39603,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,53,10886248,10886248,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,55847,80,6,0,24,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,52,10886388,10886388,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,58825,6,0,16,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10886456,10886456,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,42701,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,349,10886720,10886720,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,58519,80,6,0,24,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,52,10886652,10886652,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,58538,6,0,16,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10886912,10886912,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,35107,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10887040,10887040,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,40979,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,53,10887188,10887188,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51178,80,6,0,24,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,53,10887400,10887400,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,54073,80,6,0,24,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10887508,10887508,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,35873,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10887680,10887680,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,37863,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,52,10887856,10887856,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,34436,6,0,16,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,53,10887956,10887956,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,39219,80,6,0,24,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10888160,10888160,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,38593,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10888280,10888280,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,40477,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10888448,10888448,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,56037,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,52,10888580,10888580,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,50771,6,0,16,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10888704,10888704,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,40355,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10888896,10888896,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,39389,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,53,10889028,10889028,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51423,80,6,0,24,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10889216,10889216,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,58331,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,53,10889348,10889348,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,48242,80,6,0,24,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10889472,10889472,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,55231,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10889696,10889696,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,43193,80,6,0,2,0,0,0,0
1681210108,747974,10904956,140.30.20.1,1,60,10889856,10889856,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,45481,80,6,0,2,0,0,0,0
1681210113,459977,10909668,140.30.20.1,1,60,10889988,10889988,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,36197,80,6,0,2,0,0,0,0
1681210113,459977,10909668,140.30.20.1,1,52,10890232,10890232,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,33477,6,0,16,0,0,0,0
1681210113,459977,10909668,140.30.20.1,1,53,10890392,10890392,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,55705,80,6,0,24,0,0,0,0
1681210113,459977,10909668,140.30.20.1,1,52,10890516,10890516,0,0,140.30.20.5,152.148.48.7,140.30.20.2,345,345,80,51410,6,0,16,0,0,0,0
1681210113,459977,10909668,140.30.20.1,1,60,10890752,10890752,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,36889,80,6,0,2,0,0,0,0
1681210113,459977,10909668,140.30.20.1,1,53,10890960,10890960,0,0,152.148.48.7,140.30.20.5,0.0.0.0,345,345,51124,80,6,0,24,0,0,0,0
